subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
FVM, retrieval,12,0,3,96,91, killer whale,6,2,4, living_room,23,4,0, guide,2.236745, perceptual,1,1.267677, semantic_animated,1,0.665657,33,1, , , , ,2683.901124,2703.720651,2705.962929,2709.46564,2710.738783,2711.251676,2711.922672,1, 
FVM, retrieval,12,0,4,96,92, pullover,10,2,8, kid_bedroom,19,4,0, smash,1.199782, semantic_animated,1,1.110903, perceptual,1,0.620453,33,1, , , , ,2683.901124,2713.517582,2714.722816,2718.2228,2719.339315,2719.848854,2720.474895,1, 
FVM, retrieval,12,0,5,96,93, hat,7,1,8, buddish_temple,2,3,0, move,5.47097, semantic_animated,1,0.930772, perceptual,1,0.613762,33,1, , , , ,2683.901124,2721.558233,2727.034838,2730.538473,2731.47492,2731.991455,2732.610539,1, 
FVM, retrieval,12,0,6,96,94, crab,2,2,4, comic_shop,10,3,0, trap,1.883799, perceptual,1,2.306924, semantic_animated,1,0.593197,33,1, , , , ,2683.901124,2734.017404,2735.90671,2739.402226,2741.714462,2742.227993,2742.826474,1, 
FVM, retrieval,12,0,7,96,95, lettuce,10,1,7, alpine,1,1,0, arrange,1.650418, semantic_animated,1,1.486278, perceptual,1,0.585603,33,1, , , , ,2683.901124,2744.562669,2746.218644,2749.718798,2751.210454,2751.731442,2752.322398,1, 
FVM, retrieval,12,0,8,96,96, snail,14,2,1, malopolska,16,2,0, stick,1.575325, perceptual,1,1.542512, semantic_animated,1,0.956695,33,1, , , , ,2683.901124,2753.533812,2755.114686,2758.622511,2760.170431,2760.688326,2761.650377,1, 
FVM, encoding,13,1,0,97,96, ostrich,7,2,2, ,0,0,2.788981, knock,0, NO,2,0, NO,2,0,0,0,2764.729121,2766.997394,2770.151959,2772.946557, , , , , , , , , 
FVM, encoding,13,2,0,98,96, calculator,1,1,6, ,0,0,6.161832, spin,0, NO,2,0, NO,2,0,0,0,2764.729121,2774.059648,2777.523266,2783.690295, , , , , , , , , 
FVM, encoding,13,3,0,99,96, starfish,15,1,4, ,0,0,4.810635, inject,0, NO,2,0, NO,2,0,0,0,2764.729121,2784.854809,2787.38626,2792.20236, , , , , , , , , 
FVM, encoding,13,4,0,100,96, coconut,5,1,5, ,0,0,6.720301, tie,0, NO,2,0, NO,2,0,0,0,2764.729121,2793.104726,2796.596448,2803.322195, , , , , , , , , 
FVM, encoding,13,5,0,101,96, penguin,12,1,2, ,0,0,5.462315, cut,0, NO,2,0, NO,2,0,0,0,2764.729121,2804.514192,2808.006423,2813.474275, , , , , , , , , 
FVM, encoding,13,6,0,102,96, lion,11,1,3, ,0,0,6.519289, dig,0, NO,2,0, NO,2,0,0,0,2764.729121,2814.378494,2817.349578,2823.874153, , , , , , , , , 
FVM, encoding,13,7,0,103,96, beetle,2,2,1, ,0,0,6.266742, polish,0, NO,2,0, NO,2,0,0,0,2764.729121,2825.240527,2828.065871,2834.338114, , , , , , , , , 
FVM, encoding,13,8,0,104,96, coffee maker,3,1,6, ,0,0,0, bounce,0, NO,2,0, NO,2,0,0,0,2764.729121,2835.931663,2838.982361,2834.338114, , , , , , , , , 
FVM, retrieval,13,0,1,104,97, coconut,5,1,5, field,12,1,0, tie,1.410616, perceptual,1,0.828216, semantic_animated,1,0.585905,36,0.972222, , , , ,2890.530258,2893.097592,2894.513884,2898.015921,2898.849574,2899.362222,2899.953607,1, 
FVM, retrieval,13,0,2,104,98, calculator,1,1,6, chessy_bedroom,6,4,0, spin,0.930596, perceptual,1,0.819936, semantic_animated,1,0.857751,36,0.972222, , , , ,2890.530258,2901.281541,2902.217709,2905.720132,2906.545477,2907.066341,2907.929431,1, 
FVM, retrieval,13,0,3,104,99, lion,11,1,3, barcelona,3,2,0, dig,1.277236, perceptual,1,1.068312, semantic_animated,1,0.593895,36,0.972222, , , , ,2890.530258,2908.998915,2910.28187,2913.784023,2914.857462,2915.370163,2915.969432,1, 
FVM, retrieval,13,0,4,104,100, beetle,2,2,1, dirty_bathroom,12,4,0, polish,0.973303, semantic_animated,1,1.030648, perceptual,1,0.580537,36,0.972222, , , , ,2890.530258,2917.022952,2918.001686,2921.501385,2922.537439,2923.0475,2923.633416,1, 
FVM, retrieval,13,0,5,104,101, ostrich,7,2,2, pharmacy,26,3,0, knock,2.916887, semantic_animated,1,0.828403, perceptual,1,0.850154,36,0.972222, , , , ,2890.530258,2924.687124,2927.609598,2931.111583,2931.945308,2932.457813,2933.3133,1, 
FVM, retrieval,13,0,6,104,102, coffee maker,3,1,6, paris_metro,23,3,0, bounce,1.178854, semantic_animated,1,0.966934, perceptual,1,0.594168,36,0.972222, , , , ,2890.530258,2934.257129,2935.441403,2938.948961,2939.921272,2940.441742,2941.041284,1, 
FVM, retrieval,13,0,7,104,103, starfish,15,1,4, swimming_pool,31,3,0, inject,2.377016, perceptual,1,0.719331, semantic_animated,1,1.519768,36,0.972222, , , , ,2890.530258,2942.362962,2944.745458,2948.252499,2948.977142,2949.492048,2951.017235,1, 
FVM, retrieval,13,0,8,104,104, penguin,12,1,2, old_street,19,2,0, cut,2.690469, perceptual,1,1.072166, semantic_animated,1,0.62201,36,0.972222, , , , ,2890.530258,2952.601364,2955.297431,2958.795648,2959.873099,2960.381786,2961.009116,1, 
FVM, encoding,14,1,0,105,104, fly,8,2,1, ,0,0,4.299581, drill,0, NO,2,0, NO,2,0,0,0,2963.926891,2966.659624,2969.672137,2973.977275, , , , , , , , , 
FVM, encoding,14,2,0,106,104, hen,6,1,2, ,0,0,4.931872, spray,0, NO,2,0, NO,2,0,0,0,2963.926891,2975.236832,2978.215715,2983.153132, , , , , , , , , 
FVM, encoding,14,3,0,107,104, sheep,14,1,3, ,0,0,3.646572, circle,0, NO,2,0, NO,2,0,0,0,2963.926891,2983.965482,2986.573025,2990.225128, , , , , , , , , 
