subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
SJT, encoding,12,2,0,90,88, grapes,6,2,5, ,0,0,3.096279, fall,0, NO,2,0, NO,2,0,0,0,2558.530445,2576.504438,2579.328233,2582.42985, , , , , , , , , 
SJT, encoding,12,3,0,91,88, starfish,15,1,4, ,0,0,3.254633, pull,0, NO,2,0, NO,2,0,0,0,2558.530445,2584.103767,2587.425979,2590.685775, , , , , , , , , 
SJT, encoding,12,4,0,92,88, pullover,10,1,8, ,0,0,3.018292, arrange,0, NO,2,0, NO,2,0,0,0,2558.530445,2592.243482,2594.79005,2597.813688, , , , , , , , , 
SJT, encoding,12,5,0,93,88, toucan,14,1,2, ,0,0,3.319231, agitate,0, NO,2,0, NO,2,0,0,0,2558.530445,2599.109125,2601.905016,2605.229549, , , , , , , , , 
SJT, encoding,12,6,0,94,88, colibri,2,2,2, ,0,0,3.80597, locate,0, NO,2,0, NO,2,0,0,0,2558.530445,2605.947295,2609.338272,2613.14946, , , , , , , , , 
SJT, encoding,12,7,0,95,88, bear,2,2,3, ,0,0,4.026335, polish,0, NO,2,0, NO,2,0,0,0,2558.530445,2614.349644,2617.629794,2621.661308, , , , , , , , , 
SJT, encoding,12,8,0,96,88, mantaray,7,1,4, ,0,0,3.959114, explode,0, NO,2,0, NO,2,0,0,0,2558.530445,2622.696471,2625.25687,2629.221233, , , , , , , , , 
SJT, retrieval,12,0,1,96,89, toucan,14,1,2, iceberg,16,1,0, agitate,3.814449, perceptual,0,1.886684, semantic_animated,1,0.845648,30,0.933333, , , , ,2674.893199,2677.552897,2681.372664,2684.865031,2686.756917,2687.27362,2688.124488,1, 
SJT, retrieval,12,0,2,96,90, pullover,10,1,8, volcano,30,1,0, arrange,2.110155, semantic_animated,1,1.166193, perceptual,1,0.785657,30,0.933333, , , , ,2674.893199,2689.153023,2691.268493,2694.761035,2695.932407,2696.437431,2697.22843,1, 
SJT, retrieval,12,0,3,96,91, colibri,2,2,2, costarica,9,2,0, locate,2.424935, perceptual,1,1.295848, semantic_animated,1,0.666613,30,0.933333, , , , ,2674.893199,2698.510133,2700.94029,2704.423139,2705.724322,2706.236361,2706.908312,1, 
SJT, retrieval,12,0,4,96,92, remote control,14,1,6, cool_room,8,4,0, catapult,1.646573, perceptual,1,1.244774, semantic_animated,1,0.703055,30,0.933333, , , , ,2674.893199,2708.656472,2710.308222,2713.794127,2715.044241,2715.552238,2716.260221,1, 
SJT, retrieval,12,0,5,96,93, bear,2,2,3, field,12,1,0, polish,1.493508, perceptual,1,1.331942, semantic_animated,1,0.633428,30,0.933333, , , , ,2674.893199,2717.529387,2719.028115,2722.514882,2723.852098,2724.357291,2724.996098,1, 
SJT, retrieval,12,0,6,96,94, starfish,15,1,4, flowers,13,1,0, pull,1.32757, semantic_animated,1,0.964183, perceptual,1,1.402307,30,0.933333, , , , ,2674.893199,2726.111615,2727.444209,2730.930549,2731.899956,2732.412376,2733.820046,1, 
SJT, retrieval,12,0,7,96,95, grapes,6,2,5, corridor_home,9,4,0, fall,2.720332, perceptual,1,1.520948, semantic_animated,1,1.909681,30,0.933333, , , , ,2674.893199,2734.958387,2737.68393,2741.174041,2742.700013,2743.208919,2745.12382,1, 
SJT, retrieval,12,0,8,96,96, mantaray,7,1,4, kid_bedroom_pink,20,4,0, explode,1.851213, semantic_animated,1,1.066114, perceptual,1,0.895465,30,0.933333, , , , ,2674.893199,2746.667289,2748.523778,2752.012269,2753.083831,2753.590991,2754.491728,1, 
SJT, encoding,13,1,0,97,96, pineapple,13,2,5, ,0,0,5.179726, inject,0, NO,2,0, NO,2,0,0,0,2759.274146,2770.116088,2773.258369,2778.443442, , , , , , , , , 
SJT, encoding,13,2,0,98,96, camel,5,2,3, ,0,0,3.907496, splash,0, NO,2,0, NO,2,0,0,0,2759.274146,2780.027268,2783.114561,2787.02726, , , , , , , , , 
SJT, encoding,13,3,0,99,96, football sneaker,4,1,8, ,0,0,3.471266, hop,0, NO,2,0, NO,2,0,0,0,2759.274146,2788.128178,2790.782673,2794.259229, , , , , , , , , 
SJT, encoding,13,4,0,100,96, computer mouse,4,2,6, ,0,0,3.337404, clean,0, NO,2,0, NO,2,0,0,0,2759.274146,2795.435284,2798.132863,2801.475535, , , , , , , , , 
SJT, encoding,13,5,0,101,96, beetle,2,1,1, ,0,0,3.133484, discover,0, NO,2,0, NO,2,0,0,0,2759.274146,2802.868112,2805.912259,2809.051071, , , , , , , , , 
SJT, encoding,13,6,0,102,96, jellyfish,5,1,4, ,0,0,3.516931, assemble,0, NO,2,0, NO,2,0,0,0,2759.274146,2810.303455,2813.208814,2816.730942, , , , , , , , , 
SJT, encoding,13,7,0,103,96, artichoke,1,2,7, ,0,0,3.457803, hammer,0, NO,2,0, NO,2,0,0,0,2759.274146,2817.484865,2820.003746,2823.466814, , , , , , , , , 
SJT, encoding,13,8,0,104,96, bull,4,1,3, ,0,0,4.355091, remove,0, NO,2,0, NO,2,0,0,0,2759.274146,2824.516713,2827.810785,2832.170816, , , , , , , , , 
SJT, retrieval,13,0,1,104,97, pineapple,13,2,5, alpine,1,1,0, inject,1.915904, perceptual,1,1.759502, semantic_animated,1,0.713044,33,0.878788, , , , ,2876.524726,2878.297034,2880.218162,2883.709347,2885.474155,2885.979772,2886.698053,1, 
SJT, retrieval,13,0,2,104,98, football sneaker,4,1,8, art_gallery,1,3,0, hop,3.662961, semantic_animated,1,1.648216, perceptual,1,0.632524,33,0.878788, , , , ,2876.524726,2887.733795,2891.402017,2894.892547,2896.546012,2897.052159,2897.689963,1, 
SJT, retrieval,13,0,3,104,99, computer mouse,4,2,6, wetlands,32,1,0, clean,3.649072, semantic_animated,3,3.736192, perceptual,1,2.526225,33,0.878788, , , , ,2876.524726,2898.987605,2902.641877,2906.132392,2909.87379,2910.382272,2912.913765,1, 
SJT, retrieval,13,0,4,104,100, artichoke,1,2,7, paris_metro,23,3,0, hammer,1.771814, semantic_animated,1,3.253977, perceptual,1,0.688162,33,0.878788, , , , ,2876.524726,2914.352594,2916.129778,2919.614433,2922.873659,2923.380167,2924.073632,1, 
SJT, retrieval,13,0,5,104,101, jellyfish,5,1,4, library,20,3,0, assemble,3.133266, semantic_animated,3,2.206837, perceptual,0,1.511869,33,0.878788, , , , ,2876.524726,2925.719002,2928.857503,2932.349415,2934.561575,2935.076948,2936.593989,0, 
SJT, retrieval,13,0,6,104,102, camel,5,2,3, kid_bedroom,19,4,0, splash,2.07837, semantic_animated,1,1.207995, perceptual,1,1.905218,33,0.878788, , , , ,2876.524726,2937.413776,2939.497516,2942.980063,2944.193362,2944.698877,2946.609394,1, 
SJT, retrieval,13,0,7,104,103, beetle,2,1,1, living_room,23,4,0, discover,5.298107, semantic_animated,0,6.194381, perceptual,1,1.768279,33,0.878788, , , , ,2876.524726,2948.113884,2953.417207,2956.905508,2963.105152,2963.619517,2965.393191,0, 
SJT, retrieval,13,0,8,104,104, bull,4,1,3, parlamento_europeo,25,3,0, remove,3.332918, semantic_animated,1,1.026674, perceptual,1,0.610071,33,0.878788, , , , ,2876.524726,2966.814871,2970.153031,2973.64109,2974.67297,2975.177596,2975.793025,1, 
SJT, encoding,14,1,0,105,104, eel,4,2,4, ,0,0,2.488855, hold,0, NO,2,0, NO,2,0,0,0,2980.900036,2992.078454,2995.066551,2997.560675, , , , , , , , , 
SJT, encoding,14,2,0,106,104, grasshopper,9,1,1, ,0,0,3.971612, dance,0, NO,2,0, NO,2,0,0,0,2980.900036,2998.309841,3001.255741,3005.232556, , , , , , , , , 
SJT, encoding,14,3,0,107,104, coffee maker,3,1,6, ,0,0,5.239808, cover,0, NO,2,0, NO,2,0,0,0,2980.900036,3006.099169,3008.867544,3014.112521, , , , , , , , , 
SJT, encoding,14,4,0,108,104, ostrich,7,1,2, ,0,0,4.127629, drop,0, NO,2,0, NO,2,0,0,0,2980.900036,3015.15415,3018.003493,3022.136405, , , , , , , , , 
SJT, encoding,14,5,0,109,104, strawberry,15,1,5, ,0,0,3.973374, hit,0, NO,2,0, NO,2,0,0,0,2980.900036,3023.221973,3026.253863,3030.232365, , , , , , , , , 
SJT, encoding,14,6,0,110,104, scarf,11,2,8, ,0,0,3.607357, browse,0, NO,2,0, NO,2,0,0,0,2980.900036,3031.721149,3035.195569,3038.808203, , , , , , , , , 
SJT, encoding,14,7,0,111,104, asparagus,2,2,7, ,0,0,3.600714, smooth,0, NO,2,0, NO,2,0,0,0,2980.900036,3039.94364,3043.210178,3046.816118, , , , , , , , , 
SJT, encoding,14,8,0,112,104, keyboard,8,1,6, ,0,0,3.736564, multiply,0, NO,2,0, NO,2,0,0,0,2980.900036,3047.614223,3051.114195,3054.856016, , , , , , , , , 
SJT, retrieval,14,0,1,112,105, asparagus,2,2,7, clean_bath,7,4,0, smooth,2.79287, perceptual,1,0.821215, semantic_animated,1,0.902542,30,1, , , , ,3100.458622,3103.497343,3106.295412,3109.780849,3110.607415,3111.123847,3112.031399,1, 
SJT, retrieval,14,0,2,112,106, strawberry,15,1,5, myst,20,1,0, hit,3.944614, semantic_animated,1,2.180789, perceptual,1,0.601412,30,1, , , , ,3100.458622,3112.961402,3116.911259,3120.397177,3122.583391,3123.096609,3123.703168,1, 
SJT, retrieval,14,0,3,112,107, grasshopper,9,1,1, corridor_home,8,2,0, dance,1.229953, perceptual,1,1.413478, semantic_animated,1,0.929439,30,1, , , , ,3100.458622,3125.283876,3126.51923,3130.004328,3131.423144,3131.92865,3132.863176,1, 
SJT, retrieval,14,0,4,112,108, scarf,11,2,8, lake_,18,1,0, browse,1.204812, semantic_animated,1,1.375323, perceptual,1,2.039071,30,1, , , , ,3100.458622,3134.197012,3135.407023,3138.890402,3140.271053,3140.786693,3142.830949,1, 
SJT, retrieval,14,0,5,112,109, keyboard,8,1,6, disco,11,3,0, multiply,1.368162, semantic_animated,1,1.218884, perceptual,1,0.488331,30,1, , , , ,3100.458622,3144.369473,3145.742923,3149.230749,3150.454918,3150.961194,3151.454839,1, 
SJT, retrieval,14,0,6,112,110, ostrich,7,1,2, home_office,14,4,0, drop,2.516313, semantic_animated,1,3.585875, perceptual,1,1.457415,30,1, , , , ,3100.458622,3153.173178,3155.694784,3159.183532,3162.774712,3163.279943,3164.742739,1, 
SJT, retrieval,14,0,7,112,111, eel,4,2,4, pharmacy,26,3,0, hold,3.485654, perceptual,3,2.859748, semantic_animated,3,0.777741,30,1, , , , ,3100.458622,3166.379674,3169.870622,3173.357693,3176.222595,3176.735552,3177.518508,1, 
SJT, retrieval,14,0,8,112,112, coffee maker,3,1,6, highland,15,1,0, cover,1.823522, perceptual,1,4.177834, semantic_animated,1,0.669127,30,1, , , , ,3100.458622,3178.753669,3180.582622,3184.071252,3188.254451,3188.763907,3189.438359,1, 
SJT, encoding,15,1,0,113,112, orange,10,1,5, ,0,0,4.393272, wrap,0, NO,2,0, NO,2,0,0,0,3193.552233,3202.659327,3205.967664,3210.366141, , , , , , , , , 
SJT, encoding,15,2,0,114,112, turkey,15,2,2, ,0,0,3.047837, shake,0, NO,2,0, NO,2,0,0,0,3193.552233,3211.615232,3214.632903,3217.686038, , , , , , , , , 
SJT, encoding,15,3,0,115,112, tomato,16,1,7, ,0,0,2.325233, chop,0, NO,2,0, NO,2,0,0,0,3193.552233,3218.675653,3221.595496,3223.925908, , , , , , , , , 
SJT, encoding,15,4,0,116,112, antelope,1,2,3, ,0,0,3.525839, cross,0, NO,2,0, NO,2,0,0,0,3193.552233,3225.526697,3228.682743,3232.213839, , , , , , , , , 
SJT, encoding,15,5,0,117,112, belt,1,1,8, ,0,0,3.854516, bounce,0, NO,2,0, NO,2,0,0,0,3193.552233,3233.478427,3236.354042,3240.213715, , , , , , , , , 
SJT, encoding,15,6,0,118,112, worm,16,2,1, ,0,0,3.75313, break,0, NO,2,0, NO,2,0,0,0,3193.552233,3241.880028,3245.279686,3249.037706, , , , , , , , , 
SJT, encoding,15,7,0,119,112, hen,6,1,2, ,0,0,2.588694, wash,0, NO,2,0, NO,2,0,0,0,3193.552233,3250.159301,3253.003622,3255.597504, , , , , , , , , 
SJT, encoding,15,8,0,120,112, pumpkin,15,1,7, ,0,0,3.395655, stamp,0, NO,2,0, NO,2,0,0,0,3193.552233,3256.934804,3259.772517,3263.173403, , , , , , , , , 
SJT, retrieval,15,0,1,120,113, orange,10,1,5, brooklyn,4,2,0, wrap,6.834511, semantic_animated,0,5.137044, perceptual,0,1.152908,31,1, , , , ,3308.900002,3310.269058,3317.108819,3320.598418,3325.740738,3326.246549,3327.404666,1, 
SJT, retrieval,15,0,2,120,114, hen,6,1,2, firing_room,12,3,0, wash,1.596986, perceptual,1,1.352094, semantic_animated,1,0.627245,31,1, , , , ,3308.900002,3328.530434,3330.132655,3333.623272,3334.980746,3335.492095,3336.124575,1, 
SJT, retrieval,15,0,3,120,115, antelope,1,2,3, vault_bank,32,3,0, cross,4.46943, semantic_animated,1,0.83639, perceptual,1,0.511093,31,1, , , , ,3308.900002,3337.233823,3341.708537,3345.194937,3346.036499,3346.55203,3347.068447,1, 
SJT, retrieval,15,0,4,120,116, pumpkin,15,1,7, operating_room,22,3,0, stamp,2.282444, perceptual,1,1.164516, semantic_animated,1,0.744944,31,1, , , , ,3308.900002,3348.556729,3350.844408,3354.330713,3355.500456,3356.006266,3356.756331,1, 
SJT, retrieval,15,0,5,120,117, worm,16,2,1, cliff,6,1,0, break,3.574393, perceptual,1,1.400728, semantic_animated,1,0.569276,31,1, , , , ,3308.900002,3357.872666,3361.452347,3364.934261,3366.340229,3366.845636,3367.420195,1, 
SJT, retrieval,15,0,6,120,118, tomato,16,1,7, nice_port,18,2,0, chop,1.174811, semantic_animated,1,1.091774, perceptual,1,0.661828,31,1, , , , ,3308.900002,3368.96025,3370.140173,3373.627126,3374.724118,3375.23298,3375.900091,1, 
SJT, retrieval,15,0,7,120,119, turkey,15,2,2, prison,27,3,0, shake,1.653843, semantic_animated,1,1.014326, perceptual,1,0.578251,31,1, , , , ,3308.900002,3377.321058,3378.980061,3382.472419,3383.492002,3383.99641,3384.580048,1, 
SJT, retrieval,15,0,8,120,120, belt,1,1,8, industry_texas,14,2,0, bounce,2.681837, perceptual,1,1.860273, semantic_animated,1,0.567655,31,1, , , , ,3308.900002,3386.1409,3388.827966,3392.314348,3394.179882,3394.694975,3395.267899,1, 
SJT, encoding,16,1,0,121,120, shirt,12,2,8, ,0,0,3.463959, whirl,0, NO,2,0, NO,2,0,0,0,3399.755444,3408.216967,3410.750339,3414.219661, , , , , , , , , 
SJT, encoding,16,2,0,122,120, killer whale,6,1,4, ,0,0,3.103872, smash,0, NO,2,0, NO,2,0,0,0,3399.755444,3414.959966,3418.086479,3421.195462, , , , , , , , , 
SJT, encoding,16,3,0,123,120, ant,1,1,1, ,0,0,2.757023, identify,0, NO,2,0, NO,2,0,0,0,3399.755444,3421.893141,3425.049186,3427.811478, , , , , , , , , 
SJT, encoding,16,4,0,124,120, gamepad,5,1,6, ,0,0,5.195009, merge,0, NO,2,0, NO,2,0,0,0,3399.755444,3429.11914,3432.427049,3437.627293, , , , , , , , , 
SJT, encoding,16,5,0,125,120, snail,14,2,1, ,0,0,3.841629, twitch,0, NO,2,0, NO,2,0,0,0,3399.755444,3438.34123,3441.092386,3444.93928, , , , , , , , , 
SJT, encoding,16,6,0,126,120, vulture,16,2,2, ,0,0,5.205292, deposit,0, NO,2,0, NO,2,0,0,0,3399.755444,3445.758448,3448.608666,3453.819103, , , , , , , , , 
SJT, encoding,16,7,0,127,120, swordfish,16,2,4, ,0,0,2.713025, hide,0, NO,2,0, NO,2,0,0,0,3399.755444,3454.616478,3457.716903,3460.43506, , , , , , , , , 
SJT, encoding,16,8,0,128,120, cockroach,6,1,1, ,0,0,3.807015, match,0, NO,2,0, NO,2,0,0,0,3399.755444,3461.454639,3464.79078,3468.602891, , , , , , , , , 
SJT, retrieval,16,0,1,128,121, snail,14,2,1, coffee_shop,9,3,0, twitch,1.025018, perceptual,1,0.807327, semantic_animated,1,0.671986,31,1, , , , ,3513.860106,3516.204074,3517.234352,3520.71767,3521.530381,3522.045035,3522.722255,1, 
SJT, retrieval,16,0,2,128,122, ant,1,1,1, greenhouse,14,3,0, identify,4.306804, perceptual,1,2.207462, semantic_animated,0,1.248254,31,1, , , , ,3513.860106,3524.298259,3528.610261,3532.093439,3534.30614,3534.82063,3536.074128,0, 
SJT, retrieval,16,0,3,128,123, swordfish,16,2,4, torcal,29,1,0, hide,5.742432, perceptual,1,1.411496, semantic_animated,1,1.183116,31,1, , , , ,3513.860106,3537.614439,3543.362075,3546.849215,3548.266017,3548.773762,3549.961992,1, 
SJT, retrieval,16,0,4,128,124, gamepad,5,1,6, amsterdam,2,2,0, merge,2.13518, semantic_animated,1,2.025381, perceptual,1,0.570071,31,1, , , , ,3513.860106,3551.221488,3553.361885,3556.843304,3558.873843,3559.378495,3559.953837,1, 
SJT, retrieval,16,0,5,128,125, shirt,12,2,8, airport,1,2,0, whirl,1.637499, perceptual,1,0.897738, semantic_animated,1,0.870147,31,1, , , , ,3513.860106,3561.063237,3562.705794,3566.186843,3567.089818,3567.598426,3568.473759,1, 
SJT, retrieval,16,0,6,128,126, vulture,16,2,2, japanese_living,18,4,0, deposit,1.491393, semantic_animated,1,3.625977, perceptual,1,0.655282,31,1, , , , ,3513.860106,3569.673122,3571.169722,3574.658392,3578.289621,3578.797144,3579.457619,1, 
SJT, retrieval,16,0,7,128,127, cockroach,6,1,1, inside_forest,17,1,0, match,1.279792, semantic_animated,1,1.286414, perceptual,1,2.638515,31,1, , , , ,3513.860106,3580.788525,3582.073556,3585.565927,3586.857572,3587.365716,3590.009502,1, 
SJT, retrieval,16,0,8,128,128, killer whale,6,1,4, uni_londo,29,2,0, smash,5.094712, perceptual,0,1.120283, semantic_animated,1,0.822863,31,1, , , , ,3513.860106,3591.573579,3596.673504,3600.155857,3601.281347,3601.789366,3602.617336,1, 
SJT, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3605.928809,,,,,
