subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
HC	 encoding	1	1	0	1	0	 glasses	5	2	8	 	0	0	0.289664	 glide	0	 NO	2	0	 NO	2	0	0	0	38.315198	51.834316	54.768999	55.058689	 	 	 	 	 	 	 	 	 
HC	 encoding	1	2	0	2	0	 elephant	6	1	3	 	0	0	4.762345	 polish	0	 NO	2	0	 NO	2	0	0	0	38.315198	57.48215	60.624298	65.392283	 	 	 	 	 	 	 	 	 
HC	 encoding	1	3	0	3	0	 crab	2	1	4	 	0	0	5.902271	 plant	0	 NO	2	0	 NO	2	0	0	0	38.315198	66.161267	69.580304	75.487857	 	 	 	 	 	 	 	 	 
HC	 encoding	1	4	0	4	0	 gloves	6	1	8	 	0	0	6.377155	 merge	0	 NO	2	0	 NO	2	0	0	0	38.315198	76.224628	79.657448	86.039796	 	 	 	 	 	 	 	 	 
HC	 encoding	1	5	0	5	0	 giraffe	7	2	3	 	0	0	6.078884	 stick	0	 NO	2	0	 NO	2	0	0	0	38.315198	86.993983	90.01154	96.095727	 	 	 	 	 	 	 	 	 
HC	 encoding	1	6	0	6	0	 squirrel	15	1	3	 	0	0	4.484385	 explode	0	 NO	2	0	 NO	2	0	0	0	38.315198	97.334251	100.158046	104.647656	 	 	 	 	 	 	 	 	 
HC	 encoding	1	7	0	7	0	 ostrich	7	2	2	 	0	0	6.104322	 drill	0	 NO	2	0	 NO	2	0	0	0	38.315198	105.722606	108.754037	114.863619	 	 	 	 	 	 	 	 	 
HC	 encoding	1	8	0	8	0	 bowtie	2	1	8	 	0	0	3.277907	 fit	0	 NO	2	0	 NO	2	0	0	0	38.315198	116.173592	119.260417	122.543538	 	 	 	 	 	 	 	 	 
HC	 retrieval	1	0	1	8	1	 elephant	6	1	3	 desktop_house	10	4	0	 polish	3.387766	 perceptual	1	1.122668	 semantic_animated	1	0.55973	31	1	 	 	 	 	174.507274	185.15006	188.544097	192.071132	193.199871	193.746075	194.31188	1	 
HC	 retrieval	1	0	2	8	2	 bowtie	2	1	8	 cliff	6	1	0	 fit	8.04386	 perceptual	1	1.405339	 semantic_animated	1	1.259515	31	1	 	 	 	 	174.507274	195.517891	203.567264	207.076406	208.487246	209.014182	210.279217	1	 
HC	 retrieval	1	0	3	8	3	 ostrich	7	2	2	 industry_texas	14	2	0	 drill	2.261522	 perceptual	1	0.897314	 semantic_animated	1	0.417636	31	1	 	 	 	 	174.507274	212.004206	214.270978	217.776329	218.679065	219.216009	219.638945	1	 
HC	 retrieval	1	0	4	8	4	 gloves	6	1	8	 classroom	8	3	0	 merge	2.996557	 perceptual	1	1.794572	 semantic_animated	1	1.03118	31	1	 	 	 	 	174.507274	220.87715	223.878927	227.383077	229.182882	229.722431	230.75887	1	 
HC	 retrieval	1	0	5	8	5	 glasses	5	2	8	 parking_sub	24	3	0	 glide	3.888269	 perceptual	1	0.962599	 semantic_animated	1	1.579557	31	1	 	 	 	 	174.507274	232.449266	236.342849	239.854918	240.822872	241.349987	242.934795	1	 
HC	 retrieval	1	0	6	8	6	 crab	2	1	4	 snow_night	25	2	0	 plant	3.156676	 perceptual	1	2.172633	 semantic_animated	1	3.02749	31	1	 	 	 	 	174.507274	244.43683	247.598789	251.108835	253.286752	253.821945	256.854709	1	 
HC	 retrieval	1	0	7	8	7	 squirrel	15	1	3	 shooting_room	29	3	0	 explode	3.44183	 semantic_animated	3	3.543121	 perceptual	1	2.95565	31	1	 	 	 	 	174.507274	258.071567	261.518677	265.034243	268.582656	269.117694	272.078631	1	 
HC	 retrieval	1	0	8	8	8	 giraffe	7	2	3	 temple_indian	27	2	0	 stick	4.056623	 semantic_animated	1	1.836675	 perceptual	1	1.151822	31	1	 	 	 	 	174.507274	273.768702	277.830586	281.340555	283.182557	283.721412	284.878529	1	 
HC	 encoding	2	1	0	9	8	 radio02	13	2	6	 	0	0	3.021004	 strike	0	 NO	2	0	 NO	2	0	0	0	592.593734	599.921968	602.898195	605.924789	 	 	 	 	 	 	 	 	 
HC	 encoding	2	2	0	10	8	 kangaroo	10	1	3	 	0	0	0.213537	 multiply	0	 NO	2	0	 NO	2	0	0	0	592.593734	607.064661	610.497643	610.711206	 	 	 	 	 	 	 	 	 
HC	 encoding	2	3	0	11	8	 pomegranate	14	2	5	 	0	0	4.978045	 pump	0	 NO	2	0	 NO	2	0	0	0	592.593734	613.861279	617.045072	622.028411	 	 	 	 	 	 	 	 	 
HC	 encoding	2	4	0	12	8	 seal	11	1	4	 	0	0	4.74861	 divide	0	 NO	2	0	 NO	2	0	0	0	592.593734	623.661727	626.402433	631.156371	 	 	 	 	 	 	 	 	 
HC	 encoding	2	5	0	13	8	 keyboard	8	2	6	 	0	0	3.57291	 clap	0	 NO	2	0	 NO	2	0	0	0	592.593734	632.119424	635.386177	638.964315	 	 	 	 	 	 	 	 	 
HC	 encoding	2	6	0	14	8	 jeans	9	2	8	 	0	0	3.45233	 combine	0	 NO	2	0	 NO	2	0	0	0	592.593734	639.760378	642.362626	645.820233	 	 	 	 	 	 	 	 	 
HC	 encoding	2	7	0	15	8	 pidgeon	13	1	2	 	0	0	3.945984	 locate	0	 NO	2	0	 NO	2	0	0	0	592.593734	646.792285	649.892958	653.844168	 	 	 	 	 	 	 	 	 
HC	 encoding	2	8	0	16	8	 lemon	8	1	5	 	0	0	5.196372	 hide	0	 NO	2	0	 NO	2	0	0	0	592.593734	654.820827	657.658514	662.860169	 	 	 	 	 	 	 	 	 
HC	 retrieval	2	0	1	16	9	 seal	11	1	4	 olives	22	1	0	 divide	9.921854	 semantic_animated	1	1.376887	 perceptual	1	1.226644	38	0.947368	 	 	 	 	710.024483	713.844602	723.771747	727.285522	728.667767	729.195772	730.427703	1	 
HC	 retrieval	2	0	2	16	10	 lemon	8	1	5	 luxury_kitchen	25	4	0	 hide	19.804819	 semantic_animated	3	0.872336	 perceptual	3	0.476461	38	0.947368	 	 	 	 	710.024483	731.673547	751.483579	754.997909	755.875563	756.409817	756.891537	1	 
HC	 retrieval	2	0	3	16	11	 radio02	13	2	6	 budapest	5	2	0	 strike	2.269997	 perceptual	1	1.035721	 semantic_animated	1	0.785704	38	0.947368	 	 	 	 	710.024483	758.472323	760.747538	764.258465	765.299507	765.836463	766.627518	1	 
HC	 retrieval	2	0	4	16	12	 pidgeon	13	1	2	 parlamento_europeo	25	3	0	 locate	1.761074	 perceptual	1	1.134979	 semantic_animated	1	0.444125	38	0.947368	 	 	 	 	710.024483	767.525126	769.291465	772.799147	773.939428	774.474083	774.923448	1	 
HC	 retrieval	2	0	5	16	13	 keyboard	8	2	6	 cool_room	8	4	0	 clap	1.476472	 perceptual	1	1.535313	 semantic_animated	1	0.890941	38	0.947368	 	 	 	 	710.024483	775.913683	777.395401	780.910806	782.451413	782.987133	783.883377	1	 
HC	 retrieval	2	0	6	16	14	 jeans	9	2	8	 savana	25	1	0	 combine	3.888545	 perceptual	1	1.130869	 semantic_animated	1	0.856057	38	0.947368	 	 	 	 	710.024483	785.589484	789.483342	792.995146	794.131312	794.669979	795.531275	1	 
HC	 retrieval	2	0	7	16	15	 kangaroo	10	1	3	 highland	15	1	0	 multiply	2.961783	 semantic_animated	1	1.619496	 perceptual	1	1.092128	38	0.947368	 	 	 	 	710.024483	796.940197	799.907279	803.418441	805.043232	805.57783	806.67522	1	 
HC	 retrieval	2	0	8	16	16	 pomegranate	14	2	5	 church	6	3	0	 pump	4.00975	 semantic_animated	1	1.823428	 perceptual	1	3.192453	38	0.947368	 	 	 	 	710.024483	808.180201	812.195182	815.710424	817.539158	818.077467	821.275186	1	 
HC	 encoding	3	1	0	17	16	 watermelon	16	2	5	 	0	0	3.738734	 copy	0	 NO	2	0	 NO	2	0	0	0	830.516143	834.895937	838.314971	842.059028	 	 	 	 	 	 	 	 	 
HC	 encoding	3	2	0	18	16	 mantis	11	2	1	 	0	0	3.399319	 move	0	 NO	2	0	 NO	2	0	0	0	830.516143	842.993704	845.734394	849.138961	 	 	 	 	 	 	 	 	 
HC	 encoding	3	3	0	19	16	 gamepad	5	2	6	 	0	0	4.389736	 blur	0	 NO	2	0	 NO	2	0	0	0	830.516143	850.59317	853.319974	857.714951	 	 	 	 	 	 	 	 	 
HC	 encoding	3	4	0	20	16	 hat	7	1	8	 	0	0	4.993399	 paint	0	 NO	2	0	 NO	2	0	0	0	830.516143	858.85703	861.916168	866.914844	 	 	 	 	 	 	 	 	 
HC	 encoding	3	5	0	21	16	 banana	3	1	5	 	0	0	4.543239	 smash	0	 NO	2	0	 NO	2	0	0	0	830.516143	867.923739	871.038268	875.586819	 	 	 	 	 	 	 	 	 
HC	 encoding	3	6	0	22	16	 toaster	16	2	6	 	0	0	3.294422	 deposit	0	 NO	2	0	 NO	2	0	0	0	830.516143	877.142638	880.631009	883.930753	 	 	 	 	 	 	 	 	 
HC	 encoding	3	7	0	23	16	 asparagus	2	1	7	 	0	0	3.509763	 push	0	 NO	2	0	 NO	2	0	0	0	830.516143	885.378973	888.47963	891.994681	 	 	 	 	 	 	 	 	 
HC	 encoding	3	8	0	24	16	 microphone	10	1	6	 	0	0	6.49828	 catapult	0	 NO	2	0	 NO	2	0	0	0	830.516143	893.407511	896.259027	902.762601	 	 	 	 	 	 	 	 	 
HC	 retrieval	3	0	1	24	17	 banana	3	1	5	 volcano	30	1	0	 smash	3.356933	 perceptual	1	1.405179	 semantic_animated	1	0.603315	39	0.948718	 	 	 	 	948.569605	951.656099	955.018282	958.535783	959.946273	960.473714	961.082291	1	 
HC	 retrieval	3	0	2	24	18	 hat	7	1	8	 nice_port	18	2	0	 paint	1.658075	 perceptual	1	1.128909	 semantic_animated	1	0.547788	39	0.948718	 	 	 	 	948.569605	962.466903	964.130237	967.644023	968.778199	969.30513	969.858177	1	 
HC	 retrieval	3	0	3	24	19	 toaster	16	2	6	 gym	16	3	0	 deposit	2.041361	 perceptual	1	0.874489	 semantic_animated	1	0.774507	39	0.948718	 	 	 	 	948.569605	971.187544	973.234177	976.738346	977.618145	978.150364	978.930168	1	 
HC	 retrieval	3	0	4	24	20	 mantis	11	2	1	 rainforest	23	1	0	 move	5.05548	 semantic_animated	1	1.086946	 perceptual	1	1.243399	39	0.948718	 	 	 	 	948.569605	980.517307	985.578089	989.085806	990.17803	990.705365	991.954046	1	 
HC	 retrieval	3	0	5	24	21	 microphone	10	1	6	 living_room	23	4	0	 catapult	2.095763	 perceptual	1	1.009406	 semantic_animated	1	0.923087	39	0.948718	 	 	 	 	948.569605	992.837076	994.938063	998.44329	999.458015	999.993617	1000.921988	1	 
HC	 retrieval	3	0	6	24	22	 gamepad	5	2	6	 alpine	1	1	0	 blur	1.199846	 perceptual	1	1.695562	 semantic_animated	1	1.514947	39	0.948718	 	 	 	 	948.569605	1002.692829	1003.897991	1007.413073	1009.113938	1009.641699	1011.161923	1	 
HC	 retrieval	3	0	7	24	23	 watermelon	16	2	5	 foyer	13	4	0	 copy	2.275081	 semantic_animated	1	1.323223	 perceptual	1	0.886394	39	0.948718	 	 	 	 	948.569605	1012.465529	1014.745902	1018.265346	1019.593863	1020.134181	1021.025875	1	 
HC	 retrieval	3	0	8	24	24	 asparagus	2	1	7	 malopolska	16	2	0	 push	1.559097	 perceptual	1	0.774919	 semantic_animated	1	0.931942	39	0.948718	 	 	 	 	948.569605	1022.653443	1024.217838	1027.733644	1028.513826	1029.048659	1029.98589	1	 
HC	 encoding	4	1	0	25	24	 shrimp	14	2	4	 	0	0	3.718591	 lift	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1057.591484	1061.093693	1064.817603	 	 	 	 	 	 	 	 	 
HC	 encoding	4	2	0	26	24	 hairdryer	6	1	6	 	0	0	4.525486	 harm	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1065.661659	1068.374749	1072.905531	 	 	 	 	 	 	 	 	 
HC	 encoding	4	3	0	27	24	 shark	13	2	4	 	0	0	4.134288	 inject	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1073.56564	1077.053905	1081.193482	 	 	 	 	 	 	 	 	 
HC	 encoding	4	4	0	28	24	 peacock	10	2	2	 	0	0	4.278149	 hammer	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1082.673806	1085.829992	1090.113432	 	 	 	 	 	 	 	 	 
HC	 encoding	4	5	0	29	24	 grapes	6	2	5	 	0	0	3.6493	 wrap	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1091.491472	1094.522849	1098.177358	 	 	 	 	 	 	 	 	 
HC	 encoding	4	6	0	30	24	 tomato	16	2	7	 	0	0	3.484165	 knock	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1099.436922	1102.34386	1105.83333	 	 	 	 	 	 	 	 	 
HC	 encoding	4	7	0	31	24	 butterfly	4	1	1	 	0	0	3.007062	 add	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1107.34099	1110.676959	1113.689266	 	 	 	 	 	 	 	 	 
HC	 encoding	4	8	0	32	24	 couliflower	7	2	7	 	0	0	2.836545	 kick	0	 NO	2	0	 NO	2	0	0	0	1036.446446	1115.24494	1118.719367	1121.561291	 	 	 	 	 	 	 	 	 
HC	 retrieval	4	0	1	32	25	 hairdryer	6	1	6	 beach	2	1	0	 harm	2.689714	 perceptual	1	1.000343	 semantic_animated	1	0.847803	40	1	 	 	 	 	1167.832827	1172.233899	1174.928896	1178.435262	1179.440931	1179.971756	1180.824914	1	 
HC	 retrieval	4	0	2	32	26	 grapes	6	2	5	 japanese_temple	15	2	0	 wrap	1.186853	 semantic_animated	1	1.920392	 perceptual	1	0.536412	40	1	 	 	 	 	1167.832827	1181.992736	1183.184826	1186.699139	1188.625188	1189.163077	1189.704857	1	 
HC	 retrieval	4	0	3	32	27	 butterfly	4	1	1	 hairdresser	17	3	0	 add	3.782997	 semantic_animated	1	0.784046	 perceptual	1	1.023184	40	1	 	 	 	 	1167.832827	1190.796465	1194.584781	1198.091396	1198.880752	1199.420255	1200.448733	1	 
HC	 retrieval	4	0	4	32	28	 couliflower	7	2	7	 old_bathroom	27	4	0	 kick	1.540161	 semantic_animated	1	0.991606	 perceptual	1	0.831033	40	1	 	 	 	 	1167.832827	1201.607345	1203.152708	1206.659814	1207.656676	1208.196336	1209.032686	1	 
HC	 retrieval	4	0	5	32	29	 tomato	16	2	7	 hardware_shop	18	3	0	 knock	1.788015	 perceptual	1	2.110321	 semantic_animated	1	1.346517	40	1	 	 	 	 	1167.832827	1210.38339	1212.176651	1215.684996	1217.800654	1218.32883	1219.680585	1	 
HC	 retrieval	4	0	6	32	30	 shark	13	2	4	 fall	11	1	0	 inject	1.307003	 perceptual	1	1.617792	 semantic_animated	1	0.834356	40	1	 	 	 	 	1167.832827	1221.360278	1222.672576	1226.17751	1227.800556	1228.336927	1229.176541	1	 
HC	 retrieval	4	0	7	32	31	 peacock	10	2	2	 geisser	14	1	0	 hammer	1.765485	 semantic_animated	1	1.845524	 perceptual	1	0.880614	40	1	 	 	 	 	1167.832827	1230.357795	1232.128519	1235.645662	1237.496477	1238.026566	1238.912465	1	 
HC	 retrieval	4	0	8	32	32	 shrimp	14	2	4	 operating_room	22	3	0	 lift	2.09916	 semantic_animated	1	1.287077	 perceptual	1	1.475859	40	1	 	 	 	 	1167.832827	1240.352068	1242.456468	1245.972099	1247.264441	1247.799255	1249.280505	1	 
HC	 encoding	5	1	0	33	32	 duck	3	2	2	 	0	0	4.583891	 fade	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1278.615932	1281.203171	1285.792266	 	 	 	 	 	 	 	 	 
HC	 encoding	5	2	0	34	32	 turkey	15	1	2	 	0	0	3.309061	 jump	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1286.946715	1289.85381	1293.168185	 	 	 	 	 	 	 	 	 
HC	 encoding	5	3	0	35	32	 bison	3	2	3	 	0	0	6.652602	 forge	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1294.435621	1297.55026	1304.208083	 	 	 	 	 	 	 	 	 
HC	 encoding	5	4	0	36	32	 carrots	5	1	7	 	0	0	4.473392	 fold	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1305.772501	1308.721407	1313.20002	 	 	 	 	 	 	 	 	 
HC	 encoding	5	5	0	37	32	 swordfish	16	2	4	 	0	0	2.946038	 give	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1314.257853	1317.496986	1320.448028	 	 	 	 	 	 	 	 	 
HC	 encoding	5	6	0	38	32	 betroot	4	2	7	 	0	0	4.388602	 spread	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1321.262048	1324.238174	1328.631948	 	 	 	 	 	 	 	 	 
HC	 encoding	5	7	0	39	32	 bear	2	1	3	 	0	0	3.396057	 twitch	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1329.429115	1332.806654	1336.207949	 	 	 	 	 	 	 	 	 
HC	 encoding	5	8	0	40	32	 pepper	13	2	7	 	0	0	2.637277	 splash	0	 NO	2	0	 NO	2	0	0	0	1252.982021	1337.458742	1340.821354	1343.463842	 	 	 	 	 	 	 	 	 
HC	 retrieval	5	0	1	40	33	 duck	3	2	2	 comic_shop	10	3	0	 fade	2.434575	 perceptual	1	1.306914	 semantic_animated	1	0.799726	41	0.878049	 	 	 	 	1389.680369	1392.231772	1394.671559	1398.159464	1399.471614	1399.986538	1400.791744	1	 
HC	 retrieval	5	0	2	40	34	 betroot	4	2	7	 canyon	4	1	0	 spread	1.848393	 semantic_animated	1	1.118532	 perceptual	1	0.676872	41	0.878049	 	 	 	 	1389.680369	1402.585834	1404.439616	1407.931647	1409.055496	1409.565304	1410.247549	1	 
HC	 retrieval	5	0	3	40	35	 carrots	5	1	7	 natural_night	21	1	0	 fold	1.358491	 semantic_animated	1	2.55487	 perceptual	1	0.521477	41	0.878049	 	 	 	 	1389.680369	1411.019675	1412.383479	1415.863298	1418.42346	1418.936731	1419.463555	1	 
HC	 retrieval	5	0	4	40	36	 swordfish	16	2	4	 dirty_bathroom	12	4	0	 give	4.655972	 semantic_animated	1	0.810173	 perceptual	1	0.44397	41	0.878049	 	 	 	 	1389.680369	1420.650122	1425.311472	1428.792093	1429.607562	1430.134022	1430.583497	1	 
HC	 retrieval	5	0	5	40	37	 bear	2	1	3	 brooklyn	4	2	0	 twitch	1.40964	 perceptual	1	1.162799	 semantic_animated	1	0.527627	41	0.878049	 	 	 	 	1389.680369	1431.696392	1433.111429	1436.599155	1437.767381	1438.274355	1438.807456	1	 
HC	 retrieval	5	0	6	40	38	 bison	3	2	3	 waterfall	31	1	0	 forge	1.609589	 perceptual	1	2.169805	 semantic_animated	1	1.340573	41	0.878049	 	 	 	 	1389.680369	1440.224398	1441.839337	1445.32012	1447.495266	1448.005391	1449.35173	1	 
HC	 retrieval	5	0	7	40	39	 turkey	15	1	2	 barcelona	3	2	0	 jump	3.860168	 semantic_animated	1	0.931065	 perceptual	1	0.873415	41	0.878049	 	 	 	 	1389.680369	1450.189732	1454.055323	1457.542787	1458.479165	1458.984394	1459.863405	1	 
HC	 retrieval	5	0	8	40	40	 pepper	13	2	7	 ruthenburg	24	2	0	 splash	1.628178	 semantic_animated	1	1.14553	 perceptual	1	1.036438	41	0.878049	 	 	 	 	1389.680369	1460.726252	1462.359505	1465.848237	1466.999346	1467.509361	1468.552926	1	 
HC	 encoding	1	1	0	1	0	 melon	9	1	5	 	0	0	4.286216	 flash	0	 NO	2	0	 NO	2	0	0	0	14.511058	18.772126	21.623774	25.916508	 	 	 	 	 	 	 	 	 
HC	 encoding	1	2	0	2	0	 mushrooms	11	1	7	 	0	0	4.451396	 utilize	0	 NO	2	0	 NO	2	0	0	0	14.511058	27.022299	29.818459	34.275392	 	 	 	 	 	 	 	 	 
HC	 encoding	1	3	0	3	0	 rhinoceros	13	2	3	 	0	0	3.803416	 balance	0	 NO	2	0	 NO	2	0	0	0	14.511058	35.715394	38.954394	42.763095	 	 	 	 	 	 	 	 	 
HC	 encoding	1	4	0	4	0	 beetle	2	1	1	 	0	0	2.944994	 volley	0	 NO	2	0	 NO	2	0	0	0	14.511058	43.425476	46.636781	49.587041	 	 	 	 	 	 	 	 	 
HC	 encoding	1	5	0	5	0	 grasshopper	9	2	1	 	0	0	4.561737	 rub	0	 NO	2	0	 NO	2	0	0	0	14.511058	50.775777	54.084044	58.651051	 	 	 	 	 	 	 	 	 
HC	 encoding	1	6	0	6	0	 bumble bee	3	1	1	 	0	0	5.290748	 mount	0	 NO	2	0	 NO	2	0	0	0	14.511058	59.85632	62.610975	67.906927	 	 	 	 	 	 	 	 	 
HC	 encoding	1	7	0	7	0	 garlic	9	1	7	 	0	0	4.021736	 hold	0	 NO	2	0	 NO	2	0	0	0	14.511058	68.978421	72.175895	76.202903	 	 	 	 	 	 	 	 	 
HC	 encoding	1	8	0	8	0	 owl	8	1	2	 	0	0	5.057764	 scratch	0	 NO	2	0	 NO	2	0	0	0	14.511058	77.159286	79.747779	84.810888	 	 	 	 	 	 	 	 	 
HC	 retrieval	1	0	1	8	1	 beetle	2	1	1	 sunset	28	1	0	 volley	4.410751	 semantic_animated	1	1.361276	 perceptual	1	1.083072	39	0.897436	 	 	 	 	131.491589	136.058479	140.475493	144.003868	145.371414	145.914105	147.00335	1	 
HC	 retrieval	1	0	2	8	2	 garlic	9	1	7	 clean_bath	7	4	0	 hold	16.594397	 perceptual	1	1.129439	 semantic_animated	1	0.942574	39	0.897436	 	 	 	 	131.491589	147.810624	164.410633	167.92355	169.058586	169.598452	170.546645	1	 
HC	 retrieval	1	0	3	8	3	 melon	9	1	5	 city_street	7	2	0	 flash	1.449611	 perceptual	1	0.736152	 semantic_animated	1	0.990688	39	0.897436	 	 	 	 	131.491589	171.619358	173.074347	176.588872	177.330273	177.862288	178.858293	1	 
HC	 retrieval	1	0	4	8	4	 bumble bee	3	1	1	 corridor_home	9	4	0	 mount	2.872402	 semantic_animated	1	1.893216	 perceptual	1	0.480877	39	0.897436	 	 	 	 	131.491589	179.772594	182.650286	186.167694	188.066177	188.604024	189.090228	1	 
HC	 retrieval	1	0	5	8	5	 grasshopper	9	2	1	 disco	11	3	0	 rub	1.312505	 semantic_animated	1	1.785543	 perceptual	1	0.731887	39	0.897436	 	 	 	 	131.491589	190.500344	191.818198	195.33129	197.122149	197.656915	198.394566	1	 
HC	 retrieval	1	0	6	8	6	 mushrooms	11	1	7	 prison	27	3	0	 utilize	1.75887	 semantic_animated	1	1.588967	 perceptual	1	0.545107	39	0.897436	 	 	 	 	131.491589	199.317919	201.082149	204.591837	206.186095	206.723645	207.274108	1	 
HC	 retrieval	1	0	7	8	7	 owl	8	1	2	 desert	7	1	0	 scratch	20.663256	 semantic_animated	3	0.424634	 perceptual	3	0.34364	39	0.897436	 	 	 	 	131.491589	209.021458	229.690011	233.204062	233.634009	234.172933	234.521944	1	 
HC	 retrieval	1	0	8	8	8	 rhinoceros	13	2	3	 destroyed_living	11	4	0	 balance	1.95023	 semantic_animated	1	1.082485	 perceptual	1	0.430987	39	0.897436	 	 	 	 	131.491589	236.166338	238.121904	241.634052	242.721879	243.253598	243.689913	1	 
HC	 encoding	2	1	0	9	8	 dolphin	3	1	4	 	0	0	3.222204	 launch	0	 NO	2	0	 NO	2	0	0	0	248.68715	262.300675	265.678173	268.906013	 	 	 	 	 	 	 	 	 
HC	 encoding	2	2	0	10	8	 mantaray	7	1	4	 	0	0	3.06413	 decorate	0	 NO	2	0	 NO	2	0	0	0	248.68715	269.955372	272.51624	275.585623	 	 	 	 	 	 	 	 	 
HC	 encoding	2	3	0	11	8	 shirt	12	2	8	 	0	0	3.015433	 pick	0	 NO	2	0	 NO	2	0	0	0	248.68715	276.738148	279.492849	282.513684	 	 	 	 	 	 	 	 	 
HC	 encoding	2	4	0	12	8	 killer whale	6	2	4	 	0	0	2.200561	 trap	0	 NO	2	0	 NO	2	0	0	0	248.68715	283.991624	286.787672	288.993603	 	 	 	 	 	 	 	 	 
HC	 encoding	2	5	0	13	8	 spider	15	1	1	 	0	0	2.735625	 pull	0	 NO	2	0	 NO	2	0	0	0	248.68715	290.109927	292.684597	295.425546	 	 	 	 	 	 	 	 	 
HC	 encoding	2	6	0	14	8	 coffee maker	3	1	6	 	0	0	3.239018	 whirl	0	 NO	2	0	 NO	2	0	0	0	248.68715	296.103683	299.301176	302.545529	 	 	 	 	 	 	 	 	 
HC	 encoding	2	7	0	15	8	 hen	6	2	2	 	0	0	2.95132	 throw	0	 NO	2	0	 NO	2	0	0	0	248.68715	304.132147	307.412861	310.36941	 	 	 	 	 	 	 	 	 
HC	 encoding	2	8	0	16	8	 apple	1	1	5	 	0	0	2.059713	 bounce	0	 NO	2	0	 NO	2	0	0	0	248.68715	311.57942	314.832356	316.897353	 	 	 	 	 	 	 	 	 
HC	 retrieval	2	0	1	16	9	 apple	1	1	5	 cinema	7	3	0	 bounce	1.926096	 semantic_animated	1	1.582003	 perceptual	1	0.720061	40	1	 	 	 	 	362.367467	364.581672	366.513134	370.021776	371.609049	372.139653	372.865113	1	 
HC	 retrieval	2	0	2	16	10	 shirt	12	2	8	 baby_room	2	4	0	 pick	5.972413	 semantic_animated	1	0.738305	 perceptual	1	1.040693	40	1	 	 	 	 	362.367467	374.271392	380.249043	383.753331	384.497022	385.026917	386.073003	1	 
HC	 retrieval	2	0	3	16	11	 mantaray	7	1	4	 bedroom_dirty	4	4	0	 decorate	1.516714	 perceptual	1	0.830079	 semantic_animated	1	0.451621	40	1	 	 	 	 	362.367467	387.310897	388.832889	392.349531	393.184942	393.71995	394.17692	1	 
HC	 retrieval	2	0	4	16	12	 killer whale	6	2	4	 houses	13	2	0	 trap	1.494064	 semantic_animated	1	1.211057	 perceptual	1	0.570912	40	1	 	 	 	 	362.367467	395.325545	396.824957	400.336458	401.552865	402.080595	402.656845	1	 
HC	 retrieval	2	0	5	16	13	 hen	6	2	2	 kitchen_2	22	4	0	 throw	1.457841	 semantic_animated	1	1.608349	 perceptual	1	0.630772	40	1	 	 	 	 	362.367467	403.921677	405.384845	408.891112	410.504835	411.036693	411.672798	1	 
HC	 retrieval	2	0	6	16	14	 dolphin	3	1	4	 greenhouse	14	3	0	 launch	1.660042	 perceptual	1	1.115008	 semantic_animated	1	0.451891	40	1	 	 	 	 	362.367467	413.431402	415.096782	418.608429	419.728794	420.255608	420.71278	1	 
HC	 retrieval	2	0	7	16	15	 spider	15	1	1	 old_street	19	2	0	 pull	1.765816	 perceptual	1	1.054063	 semantic_animated	1	0.878165	40	1	 	 	 	 	362.367467	422.37356	424.14466	427.661341	428.720694	429.253217	430.136671	1	 
HC	 retrieval	2	0	8	16	16	 coffee maker	3	1	6	 fish_market	13	3	0	 whirl	1.283062	 perceptual	1	1.423735	 semantic_animated	1	1.322064	40	1	 	 	 	 	362.367467	431.440297	432.728723	436.2436	437.672683	438.20921	439.536606	1	 
HC	 encoding	3	1	0	17	16	 football sneaker	4	1	8	 	0	0	2.911762	 split	0	 NO	2	0	 NO	2	0	0	0	442.715675	451.387114	454.5154	457.43252	 	 	 	 	 	 	 	 	 
